city,timestamp,temperature,season
New York,2011-10-13,15.62223938927081,autumn
New York,2011-10-14,10.539508408407237,autumn
New York,2011-10-15,21.77990083247604,autumn
New York,2011-10-16,16.583614295815416,autumn
New York,2011-10-17,14.902741653401543,autumn
New York,2011-10-18,10.055332220164907,autumn
New York,2011-10-19,13.52195664613655,autumn
New York,2011-10-20,15.558269897637334,autumn
New York,2011-10-21,9.313804889656762,autumn
New York,2011-10-22,16.746518676673794,autumn
New York,2011-10-23,14.320618791692153,autumn
New York,2011-10-24,12.714661453911868,autumn
New York,2011-10-25,21.58232820522157,autumn
New York,2011-10-26,14.875189857814808,autumn
New York,2011-10-27,8.918152232303456,autumn
New York,2011-10-28,26.260411532053716,autumn
New York,2011-10-29,16.893431631046674,autumn
New York,2011-10-30,8.177617060604204,autumn
New York,2011-10-31,4.850077710354128,autumn
New York,2011-11-01,15.415592897195719,autumn
New York,2011-11-02,21.692891162550616,autumn
New York,2011-11-03,20.175881946098983,autumn
New York,2011-11-04,16.50691633851268,autumn
New York,2011-11-05,22.158141833832904,autumn
New York,2011-11-06,16.07241760333155,autumn
New York,2011-11-07,19.622403067879556,autumn
New York,2011-11-08,1.859052201469396,autumn
New York,2011-11-09,9.236872647566958,autumn
New York,2011-11-10,12.500522716664012,autumn
New York,2011-11-11,10.919095812081142,autumn
New York,2011-11-12,13.55622267921073,autumn
New York,2011-11-13,12.113650469400755,autumn
New York,2011-11-14,15.785436241546826,autumn
New York,2011-11-15,18.792846860499637,autumn
New York,2011-11-16,12.009780979484885,autumn
New York,2011-11-17,15.160916855808695,autumn
New York,2011-11-18,16.82617927219362,autumn
New York,2011-11-19,11.598816224969271,autumn
New York,2011-11-20,10.100252050256788,autumn
New York,2011-11-21,0.6240550000986556,autumn
New York,2011-11-22,17.535694291294433,autumn
New York,2011-11-23,23.47726599150072,autumn
New York,2011-11-24,16.05317617328925,autumn
New York,2011-11-25,11.960889184103415,autumn
New York,2011-11-26,25.873188481030233,autumn
New York,2011-11-27,20.043176165406894,autumn
New York,2011-11-28,18.28000815801212,autumn
New York,2011-11-29,18.318550120604783,autumn
New York,2011-11-30,14.167106812371468,autumn
New York,2011-12-01,0.335308949838568,winter
New York,2011-12-02,0.7091451942827358,winter
New York,2011-12-03,-6.635188377947364,winter
New York,2011-12-04,-1.1886450590293367,winter
New York,2011-12-05,4.041855862051758,winter
New York,2011-12-06,0.9341103357294434,winter
New York,2011-12-07,-2.7452394256204,winter
New York,2011-12-08,10.323221503257205,winter
New York,2011-12-09,2.891771642648391,winter
New York,2011-12-10,0.8738738499706673,winter
New York,2011-12-11,-1.3966115511132116,winter
New York,2011-12-12,0.392877834928101,winter
New York,2011-12-13,-8.512165804247728,winter
New York,2011-12-14,-6.454463482525126,winter
New York,2011-12-15,1.4233227806946902,winter
New York,2011-12-16,-7.277032229237906,winter
New York,2011-12-17,-2.206146154579887,winter
New York,2011-12-18,-3.100990798095668,winter
New York,2011-12-19,10.787824159896878,winter
New York,2011-12-20,-0.9004313901323792,winter
New York,2011-12-21,4.428358004017257,winter
New York,2011-12-22,-1.1849527165589147,winter
New York,2011-12-23,4.141265579359598,winter
New York,2011-12-24,9.613965051079484,winter
New York,2011-12-25,-2.4865178747092953,winter
New York,2011-12-26,9.614002962496144,winter
New York,2011-12-27,-0.42238187780503167,winter
New York,2011-12-28,-3.6261828352210816,winter
New York,2011-12-29,-4.206165471384427,winter
New York,2011-12-30,0.8173931776330722,winter
New York,2011-12-31,6.381689232348332,winter
New York,2012-01-01,-4.388849968646213,winter
New York,2012-01-02,3.9900240423222666,winter
New York,2012-01-03,3.4491849666336987,winter
New York,2012-01-04,3.436035817414367,winter
New York,2012-01-05,11.23269574230855,winter
New York,2012-01-06,-4.131062312580597,winter
New York,2012-01-07,0.6617609262432498,winter
New York,2012-01-08,4.5642273517033525,winter
New York,2012-01-09,-10.764934969107205,winter
New York,2012-01-10,0.46442252378678767,winter
New York,2012-01-11,-5.911384791347828,winter
New York,2012-01-12,-1.3358719057273034,winter
New York,2012-01-13,0.06489995542882653,winter
New York,2012-01-14,4.6341103077716115,winter
New York,2012-01-15,5.294274552046179,winter
New York,2012-01-16,-4.913740239308385,winter
New York,2012-01-17,3.7063183094881746,winter
New York,2012-01-18,-2.637910002026387,winter
New York,2012-01-19,-3.651224534798776,winter
New York,2012-01-20,-1.6160103583726597,winter
New York,2012-01-21,4.829406747918249,winter
New York,2012-01-22,-6.8944223347221625,winter
New York,2012-01-23,0.019379521244883766,winter
New York,2012-01-24,1.9092355913452064,winter
New York,2012-01-25,4.837188438183725,winter
New York,2012-01-26,3.235006574167845,winter
New York,2012-01-27,1.6590061115683148,winter
New York,2012-01-28,5.260969555482289,winter
New York,2012-01-29,2.9062160796105574,winter
New York,2012-01-30,-1.4864089734775243,winter
New York,2012-01-31,4.534444147859397,winter
New York,2012-02-01,-2.337391416658377,winter
New York,2012-02-02,-7.665485121800816,winter
New York,2012-02-03,-9.78601884893328,winter
New York,2012-02-04,1.9288420206826948,winter
New York,2012-02-05,-0.4453976728394501,winter
New York,2012-02-06,0.2506044888762019,winter
New York,2012-02-07,0.35027521483854207,winter
New York,2012-02-08,-1.0868151460614737,winter
New York,2012-02-09,-0.4314236563079564,winter
New York,2012-02-10,-5.00821393081912,winter
New York,2012-02-11,4.212862852713898,winter
New York,2012-02-12,8.354272073392181,winter
New York,2012-02-13,-0.7956554537881011,winter
New York,2012-02-14,2.9423085450730486,winter
New York,2012-02-15,7.900655973526266,winter
New York,2012-02-16,-0.35238812907564093,winter
New York,2012-02-17,3.1772803385286172,winter
New York,2012-02-18,2.937233904923864,winter
New York,2012-02-19,1.687552857150004,winter
New York,2012-02-20,-1.4509600062844248,winter
New York,2012-02-21,6.563825910849052,winter
New York,2012-02-22,6.729149297937077,winter
New York,2012-02-23,0.9797953856237153,winter
New York,2012-02-24,1.3962382010335301,winter
New York,2012-02-25,-7.847554285402335,winter
New York,2012-02-26,-8.634599783880002,winter
New York,2012-02-27,1.19867501745517,winter
New York,2012-02-28,2.0965496817397753,winter
New York,2012-02-29,-7.783857262622496,winter
New York,2012-03-01,4.998616123062709,spring
New York,2012-03-02,6.877881277391385,spring
New York,2012-03-03,4.9760027361809325,spring
New York,2012-03-04,15.579354211818085,spring
New York,2012-03-05,9.171033514045767,spring
New York,2012-03-06,5.29829627386948,spring
New York,2012-03-07,14.882874743379997,spring
New York,2012-03-08,15.836909704127589,spring
New York,2012-03-09,14.03127438836625,spring
New York,2012-03-10,-0.4379874964425863,spring
New York,2012-03-11,8.401817825753321,spring
New York,2012-03-12,7.517517393608565,spring
New York,2012-03-13,4.804368796505085,spring
New York,2012-03-14,10.346157237643613,spring
New York,2012-03-15,9.126227039843474,spring
New York,2012-03-16,11.499098983886256,spring
New York,2012-03-17,10.666098145821712,spring
New York,2012-03-18,6.643576083364932,spring
New York,2012-03-19,12.905011293096408,spring
New York,2012-03-20,9.247751813442434,spring
New York,2012-03-21,4.219474239763041,spring
New York,2012-03-22,9.783354152245611,spring
New York,2012-03-23,16.69266929632867,spring
New York,2012-03-24,6.253989089563779,spring
New York,2012-03-25,0.3026650107468303,spring
New York,2012-03-26,21.081483599858807,spring
New York,2012-03-27,10.319551084267705,spring
New York,2012-03-28,0.9943103442408479,spring
New York,2012-03-29,14.186967139383707,spring
New York,2012-03-30,19.785378998374096,spring
New York,2012-03-31,7.729675426587251,spring
New York,2012-04-01,4.500641446701106,spring
New York,2012-04-02,17.876003122813408,spring
New York,2012-04-03,6.06973273869365,spring
New York,2012-04-04,7.242485749303882,spring
New York,2012-04-05,6.812430964552102,spring
New York,2012-04-06,13.863123374291515,spring
New York,2012-04-07,-3.0139170195058504,spring
New York,2012-04-08,5.4674463261478925,spring
New York,2012-04-09,7.752301960152042,spring
New York,2012-04-10,13.814599079934709,spring
New York,2012-04-11,10.010234139741492,spring
New York,2012-04-12,7.661336113498601,spring
New York,2012-04-13,12.48190748085344,spring
New York,2012-04-14,8.911948211753504,spring
New York,2012-04-15,11.288170324548483,spring
New York,2012-04-16,12.881938121834597,spring
New York,2012-04-17,11.666467002706794,spring
New York,2012-04-18,18.214865647602018,spring
New York,2012-04-19,12.88814002674441,spring
New York,2012-04-20,5.847011022156225,spring
New York,2012-04-21,7.267078699478589,spring
New York,2012-04-22,8.279017249327875,spring
New York,2012-04-23,5.384393299202745,spring
New York,2012-04-24,4.640835383877732,spring
New York,2012-04-25,10.342055297688999,spring
New York,2012-04-26,8.799666965962105,spring
New York,2012-04-27,-0.2946954431008173,spring
New York,2012-04-28,9.618677168946647,spring
New York,2012-04-29,7.776989130399748,spring
New York,2012-04-30,21.483727939735928,spring
New York,2012-05-01,14.930817579511892,spring
New York,2012-05-02,9.026204184936248,spring
New York,2012-05-03,3.2861144832791735,spring
New York,2012-05-04,4.073012686903942,spring
New York,2012-05-05,9.676800401103161,spring
New York,2012-05-06,1.146562615368854,spring
New York,2012-05-07,6.431086980790035,spring
New York,2012-05-08,6.034085918110344,spring
New York,2012-05-09,19.13819201902593,spring
New York,2012-05-10,9.501979036846173,spring
New York,2012-05-11,9.19610790001163,spring
New York,2012-05-12,10.820661703575237,spring
New York,2012-05-13,8.778238795650624,spring
New York,2012-05-14,8.382785925969879,spring
New York,2012-05-15,6.9841203577061295,spring
New York,2012-05-16,8.949616725924301,spring
New York,2012-05-17,10.208208285589556,spring
New York,2012-05-18,5.687981704880438,spring
New York,2012-05-19,14.618302430368153,spring
New York,2012-05-20,19.349354268068474,spring
New York,2012-05-21,9.3561448708513,spring
New York,2012-05-22,7.1343792810711415,spring
New York,2012-05-23,-1.5626001395385778,spring
New York,2012-05-24,11.472859915343165,spring
New York,2012-05-25,15.70458167989903,spring
New York,2012-05-26,12.137310426746971,spring
New York,2012-05-27,1.0001771013280703,spring
New York,2012-05-28,16.343442436766495,spring
New York,2012-05-29,5.380300107818757,spring
New York,2012-05-30,6.913507391061278,spring
New York,2012-05-31,9.474886479486011,spring
New York,2012-06-01,27.95596254376788,summer
New York,2012-06-02,20.842330705655677,summer
New York,2012-06-03,24.836038029317677,summer
New York,2012-06-04,18.925985115358685,summer
New York,2012-06-05,18.949801313084425,summer
New York,2012-06-06,33.12060036243936,summer
New York,2012-06-07,26.388127774184795,summer
New York,2012-06-08,28.483120534321287,summer
New York,2012-06-09,27.272167424808686,summer
New York,2012-06-10,25.632044503531322,summer
New York,2012-06-11,25.208866558230785,summer
New York,2012-06-12,30.096626903157535,summer
New York,2012-06-13,27.418767921490733,summer
New York,2012-06-14,24.730772200553666,summer
New York,2012-06-15,28.344691861131935,summer
New York,2012-06-16,24.074334371351945,summer
New York,2012-06-17,23.923898223050003,summer
New York,2012-06-18,21.954571668376424,summer
New York,2012-06-19,29.646269317462725,summer
New York,2012-06-20,32.00336169630562,summer
New York,2012-06-21,24.856619882753474,summer
New York,2012-06-22,14.428475287801948,summer
New York,2012-06-23,22.94306343012011,summer
New York,2012-06-24,30.53372136334754,summer
New York,2012-06-25,27.842964526241754,summer
New York,2012-06-26,21.597310683855987,summer
New York,2012-06-27,19.548079299434292,summer
New York,2012-06-28,31.02157536148066,summer
New York,2012-06-29,30.67559992887131,summer
New York,2012-06-30,22.986384945002744,summer
New York,2012-07-01,22.103760300616205,summer
New York,2012-07-02,17.319116315621223,summer
New York,2012-07-03,22.979195366403594,summer
New York,2012-07-04,21.663195279333394,summer
New York,2012-07-05,26.139461600562203,summer
New York,2012-07-06,10.9931019896765,summer
New York,2012-07-07,28.273621687473863,summer
New York,2012-07-08,28.351752648193404,summer
New York,2012-07-09,20.328086056132733,summer
New York,2012-07-10,22.53613128861697,summer
New York,2012-07-11,24.013418029290566,summer
New York,2012-07-12,18.860819248080652,summer
New York,2012-07-13,22.482844637116298,summer
New York,2012-07-14,32.05509179371024,summer
New York,2012-07-15,15.423011545343517,summer
New York,2012-07-16,23.193135246034274,summer
New York,2012-07-17,23.29580453792217,summer
New York,2012-07-18,25.86681753585235,summer
New York,2012-07-19,29.885270830339646,summer
New York,2012-07-20,25.530498380299157,summer
New York,2012-07-21,28.93707742736517,summer
New York,2012-07-22,24.470999717112875,summer
New York,2012-07-23,26.431564766633,summer
New York,2012-07-24,29.037072606195277,summer
New York,2012-07-25,25.818307103620977,summer
New York,2012-07-26,24.680604014663885,summer
New York,2012-07-27,26.429380993773382,summer
New York,2012-07-28,26.517919903861724,summer
New York,2012-07-29,14.854210319016927,summer
New York,2012-07-30,28.881390412323057,summer
New York,2012-07-31,22.45981008504849,summer
New York,2012-08-01,21.198714624545435,summer
New York,2012-08-02,24.356587878277153,summer
New York,2012-08-03,23.966533690905912,summer
New York,2012-08-04,20.507805888599044,summer
New York,2012-08-05,30.252688212807367,summer
New York,2012-08-06,18.53516518279772,summer
New York,2012-08-07,30.563730734566654,summer
New York,2012-08-08,29.321253771990982,summer
New York,2012-08-09,28.685698629694212,summer
New York,2012-08-10,26.167746134535218,summer
New York,2012-08-11,32.130122205117125,summer
New York,2012-08-12,19.557239272172644,summer
New York,2012-08-13,23.17951534337779,summer
New York,2012-08-14,24.464952379610935,summer
New York,2012-08-15,36.67223956932851,summer
New York,2012-08-16,24.26120414131111,summer
New York,2012-08-17,13.821972618584224,summer
New York,2012-08-18,22.02726625213937,summer
New York,2012-08-19,28.887208171885753,summer
New York,2012-08-20,24.366368560579463,summer
New York,2012-08-21,28.92914443505788,summer
New York,2012-08-22,22.686296312398866,summer
New York,2012-08-23,28.771533244252687,summer
New York,2012-08-24,23.370829879743447,summer
New York,2012-08-25,30.11786904003922,summer
New York,2012-08-26,14.790790623012828,summer
New York,2012-08-27,26.120555424262776,summer
New York,2012-08-28,29.04348180828707,summer
New York,2012-08-29,36.16252561770549,summer
New York,2012-08-30,27.96070398189965,summer
New York,2012-08-31,24.823880827569926,summer
New York,2012-09-01,11.603968296490233,autumn
New York,2012-09-02,3.7240722131263393,autumn
New York,2012-09-03,15.695887342048113,autumn
New York,2012-09-04,12.670420784442154,autumn
New York,2012-09-05,9.79379345762083,autumn
New York,2012-09-06,16.784770556236392,autumn
New York,2012-09-07,16.88803273247209,autumn
New York,2012-09-08,13.757045984282831,autumn
New York,2012-09-09,14.647361091337087,autumn
New York,2012-09-10,12.739786509427404,autumn
New York,2012-09-11,16.014588537692966,autumn
